"Basin_ID","stress"
60866,0.000484175456552724
7312,2.3910665297185e-06
2980,2.33899050772339e-06
77294,3.77371656984211e-06
51490,0.000376472361387197
34003,0.012425899124842
3411,0
350,NA
51254,0.0979322589066137
53494,0.00625632351785901
53116,0.00228375146604829
77302,NA
43302,0.0289012400227541
48898,0.0125805866217005
47033,0.0268792514077922
77306,1
7767,0.000701129690771244
39592,1
45,NA
77310,0
33328,0.128159463366017
35365,1
47788,0.000214577625017229
37777,0.00221693182548134
77315,4.40245034777561e-06
15388,2.33701522460386e-05
58446,0.00426766181147866
34380,0.352860404592873
18808,0.0181661640744982
6090,0
1660,NA
32637,0.370696416299462
31133,0.0203821841207425
412,NA
28880,0.0425483329535497
17514,0.00468068473601083
52226,0.00210738211763635
77328,NA
7123,0
6234,0.00135819461579861
3143,3.10248377230477e-07
35270,0.00422385412364208
5669,0
77334,NA
50079,0.015955436219456
41416,0.149743247474676
32674,0.424213174352042
23870,0.000268659911899603
8871,0
45131,0.28212132824591
2792,NA
77342,NA
66075,0.0102711789258298
64109,0.107312616203475
77345,0.00098392817431043
28021,0.0739379508080413
30145,0.895115726431208
6645,0
1276,NA
32048,1
77351,0
65392,0.749944770785271
77353,0
17065,5.96966918892889e-05
1353,NA
28352,0.000149496017911213
21606,9.03093211138817e-05
7837,7.15422355577318e-06
6034,0
7111,0
12384,0.000910400714364618
50287,0.000617490708480773
52465,0.0071018598492732
48767,0.00681876586408819
37231,0.00547849413319538
50050,0.0141249433756174
3545,3.62579575888913e-06
19061,8.00229472131641e-06
45893,0.0301806533157198
35216,0.715778781590854
77371,NA
38161,0.0675839946793224
10418,1.22784241782963e-06
65896,0.0172279582207287
54394,0.00453337036947505
117,NA
16095,0.0010187433899701
17917,0
28227,0.0089645686809727
3041,NA
66423,0.000618290867063083
2593,NA
19582,0.00288548010736288
12453,0.000212881608506369
13524,0.0175515143740187
36388,0.133613435959422
56323,0.302774406135356
57534,2.24781834719572e-05
45392,6.79442148895389e-05
13472,0
46684,0.0576202506796877
8212,0
77393,0
824,NA
77395,NA
4558,0
66628,0.000180651000590484
64933,0.000465270726805336
3389,2.75964017826151e-07
47712,0.0143035885256133
58286,0.0283066885875275
50530,0.000285751683775155
7768,0.00210496490671959
77404,0.00093753134449465
37225,0.0782848551249928
16086,0
38713,0.0041421136399286
29815,0.284160096017141
55671,0.00325999107114947
5613,0
77411,0
56972,0.000627150015299751
14994,3.30535246639951e-05
77414,0.05781560948584
31137,0.0107358278169667
3548,4.24173792810577e-06
4684,3.98118196846069e-05
41385,0.0013824938598017
77419,0
9836,1.79249017671725e-05
77421,NA
40158,0.00513016890822303
1283,NA
44570,0.00330133381422142
65418,0.00803650971569681
1755,0
48777,0.918910438785826
47792,0.289205590407771
25799,0.0149292680543021
66079,0.0178754672731815
48756,0.0330748673219345
43002,0.932044975076549
40293,0.30512496299685
4826,7.96218610379529e-06
17340,1.41298242663052e-05
33214,0.654635213904292
49837,0.0118371816773004
77438,0
46962,0.0038521387120607
5588,1
47526,0.112873864991024
77442,0
17912,9.96924566170526e-10
1906,NA
77445,NA
47945,0.000161051731537693
65933,0.00723390276795215
61805,0.00302130073616016
20873,0.00167613665368892
66604,0.000233884341078611
66467,5.37548779676611e-05
3995,0
6562,0
33557,0.00237730966382686
40790,0.203872770178194
33690,0.535775883427882
3657,NA
36362,0.129954119738576
5335,0
5976,7.69134723246037e-05
50416,1
18538,0.0036551086681376
50270,0.00453379342325598
2511,0
35249,0.0108565531212408
47156,0.00230067154119683
77467,NA
77468,NA
49331,0.0431954750798543
36579,0.0247067114773061
15589,NA
6142,NA
37374,0.149322365417892
3054,NA
54301,1.1229508252401e-05
7271,5.4069232503175e-07
58175,0.00156453733224294
57690,4.830146247957e-05
38172,0.400062553341389
46136,0.094856355805414
58135,0
3964,NA
77483,NA
2699,6.89869965202421e-06
4056,0
49450,0.0102405894285874
65020,0.0190653334740588
64981,0.479317858735417
55424,0.0391506891600876
160,NA
50261,0.00114191202446888
77492,NA
38157,0.0181983740530773
11835,0.000264323775862912
65580,0.00349313070157917
4829,1.70771195212922e-05
4697,2.31603301040859e-06
1474,NA
19074,NA
59485,0.0775061831013568
11303,0.000122845362090761
510,NA
77503,NA
3006,NA
8908,0.0104370237023572
40113,0
77507,0.0596495996355913
77508,NA
45439,0.00687670541133199
1066,NA
66868,2.89296414898691e-05
45326,0.774978204539171
3140,9.65460920533871e-07
42390,0.344091111821376
49492,0.0138151089943202
5338,NA
10067,0.00101695018139813
54445,6.42930421625506e-05
19068,2.19081146207826e-06
126,NA
43197,0.0887394122586731
77522,NA
1759,NA
51995,6.04708108086829e-05
77525,0
55021,0.000199714017287908
3447,NA
66476,0.000458123116013843
54480,4.00145596215861e-05
48760,0.0116839801764498
36586,0.188339720526241
47249,0.0121125801333572
10008,0
33570,0.0957225096818921
41724,0.0679176551001993
3546,3.53351226198077e-06
27378,7.29754238389952e-05
12171,2.41464943762883e-05
11772,0
33386,0.0680548849089595
64937,0.000783620941691078
48718,0.0226723011943475
17783,1.34021310437727e-05
40262,1
52326,0.0261534886787621
10417,7.78295521574694e-07
53900,0.000471436924822416
55814,0.0157879180271624
60867,0.0143053228826984
54002,0.0159266571639208
14530,0
6084,0
60822,0.000662762529812817
31943,0.230608680593895
10595,0
22053,1.34278465397291e-06
3434,NA
43169,0.308799297727235
3788,0.000106984288981843
1525,NA
8870,0
32643,0.0236486554418865
12884,0
9406,0
77565,NA
2512,0
2676,NA
28019,0.0942881840796495
49686,0.0125707142246375
5763,0.000104064203204614
58600,0.0041574449776469
77572,NA
2590,NA
1476,NA
66781,0.000347040906675225
21760,0.00832953288242857
3607,2.32810503175454e-05
50264,0.264143154805517
32467,0.130234751049328
1289,NA
2369,NA
30639,0.000288007962240685
77583,NA
45792,0.219631802982158
66863,0.000648324018957559
37011,0.884365842942255
17101,0.105336029519794
251,NA
22043,1.84675139720355e-05
6454,4.55157623574189e-05
55365,0.423934662452404
56978,0.000823457784733145
57516,0.000730510697769363
77594,NA
77595,NA
29049,2.79329178605465e-05
3052,NA
5184,1
46883,0.0386340463584593
3960,0
54386,0.025585792089684
20886,0.0118149852933695
45649,0.00606750333687021
77604,NA
43443,0.284076046165722
2697,6.10667097464602e-06
54634,0.0001154497099809
77608,NA
3141,4.27007323216972e-07
77610,0
47117,0.168012233814231
4557,0
77613,NA
50875,0.00918095719477348
2790,NA
55431,0.0341064501073686
22196,4.19087559964433e-06
77618,0.000774175470380024
77619,NA
55466,1.49004522234838e-05
22967,2.79832458055086e-09
4914,NA
77623,0
61795,0.00022435753207662
66786,0.000914003660808938
5612,0
52791,4.77061607447856e-05
55366,3.83352366487219e-05
59980,0.00057655904003051
77630,NA
1757,NA
39112,0.0274704516704159
6093,0
58540,0.00188018311752257
54420,0.00164308483455602
10055,NA
2127,NA
10597,0
77639,0.0201489676609652
53315,0.00020251767816074
26947,0.000225135368610607
34719,0.043458822344371
30016,0.0286274046851195
58756,0.0156332471966665
10429,4.23743800034754e-05
19065,5.67300075786624e-07
46010,0.455473410095665
57525,0.000285765563436666
2320,NA
5587,0.000106323127776522
39831,0.00903462954511966
49709,0.00747099889914486
220,NA
31343,0.550988741921468
77655,NA
44348,0.0281959800260266
77657,6.80622873136474e-08
34915,0.0166453182479765
2039,NA
49703,0.201929576446266
765,NA
4085,3.82607820996005e-06
77663,NA
21591,7.83015736683449e-06
1278,NA
49655,0.000253324675141773
55025,0.00404675536004565
59267,0.000501401482300426
2542,0
53138,0.000444186825387548
29254,0.235105983874845
34712,0.018828748583246
29391,0.113823682820036
3656,NA
2,NA
4919,NA
44560,0.0751452428793846
15417,8.29928489041657e-06
2674,NA
21154,2.15968040673856e-06
53674,0.000570334758119098
3963,NA
64737,0.0105111234893658
50497,0.00356087358232486
54224,0.0167048720893996
17499,9.01570522103036e-07
55816,0.029033148640481
36722,0.0512601300052966
66896,0
2362,NA
19067,6.78338003735724e-07
50731,0.000876525491019982
42591,0.823787994937257
54644,0.000158824138621525
54850,0.00254837905256002
21782,0.00613025309810173
25371,0.0125290034562074
10064,2.66938505184882e-05
29248,0.0231845653219194
2993,1.10891627342752e-05
55805,0.106717468148807
77702,0
26792,0.0103286776710767
22482,0.000220174590813493
3045,NA
38246,0.0466272939564797
45429,0.283082175665742
77708,NA
1526,NA
49918,0.00333140808418574
62254,0.134889330729883
49102,0.00220647538931679
36250,0.15512529518342
57530,0.000116595975989831
1708,NA
37396,0.601245892465824
35755,0.278021637056143
24793,NA
77719,0
40441,0.0143887709314361
48572,0.0166726475139297
33332,0.899278873606263
15112,0.00470235276229268
2232,NA
77725,NA
36576,0.00853207931788906
77727,9.15915648295343e-06
36724,0.573639730403663
1879,NA
77730,NA
52626,0.00309335523885895
42616,0.0730538456975172
501,NA
54647,0.197439759212535
22346,0.0258345898965627
9584,4.10847615194122e-05
77737,NA
59305,0.360409628085046
77739,0.151895188622801
39115,0.00168584589333491
788,NA
2975,1.40509865927026e-05
41236,0.00848631574671859
14029,0.00484975791301186
32604,0.00064502273191973
59096,0.00188718091592987
30018,0.00105642417758853
77748,NA
65314,0.00309177268119338
55852,0.418655255800275
59674,0.821416864524377
5675,0
77753,1
38302,0.0992216424386719
77755,NA
61178,0.0413555746784261
41862,0.444078440249704
20705,1.20182710526246e-06
39835,0.0210307455974502
31347,0.753711685346083
5333,NA
35034,0.46627623210057
3895,1.51959210801074e-06
40251,0.110910504157252
49314,0.0566330942900968
1074,NA
37553,0.0257094990968933
77768,NA
44020,0.7859822369695
51249,0.0166979799828485
10430,0.000147854232023112
53926,0.000771366099332076
44847,0.152354066789494
35389,0.0777750847466275
13501,0.000160500863352823
6259,8.15763823499857e-06
40166,1.12628183535095e-06
47967,0.0463534996047167
66130,0.00158996663679685
59612,0.00105553438232
44883,0.0437158622460678
111,NA
7310,2.20049552101623e-06
33701,0.105469807206156
56139,3.4993554925379e-05
66161,0.00202612802510781
66291,0.00267054421664756
12344,0
3142,1.38513923521409e-06
26324,0.0337266777527504
6552,0
60109,0.000835801161226416
7830,2.50735202318501e-06
20724,1.56026341532342e-06
278,NA
37256,0.0318978555024068
2791,0
55068,1.70850231177039e-05
34764,0
63534,0.0213467749913855
42615,0.896442217990767
77802,NA
49835,0.00794531047705023
59667,0.00090240099532361
7049,1.81223921276468e-06
54525,0.00161591618987085
77807,2.80228286498125e-05
65491,0.138279561736423
15384,1.38958599835216e-05
37348,0.151991432830852
77811,NA
57838,0.000110128616776623
919,NA
66600,0.000200762365814601
9016,4.41300515935266e-05
38405,0.00218009187935642
36363,0.0979321326680156
47548,0.0568492521734313
663,NA
46403,0.00222116811160309
21778,0.0180670510257475
46079,0.0428017757770618
22032,1.55570760131039e-05
1532,NA
31161,0.331978259142135
18398,0.00020755778598536
35369,0.0462245563015369
53267,0.577958310851034
4799,3.99601773585722e-06
2128,0
51682,5.76265846450793e-05
7774,0.00061636596351939
28359,0.0657080098245492
66687,NA
246,NA
62877,0.0013062147482496
77837,NA
2371,NA
37242,0.0189233888371643
5619,0
53681,0.034741087169867
15419,2.0025855665951e-05
37248,0.177994630290907
2789,NA
49274,0.0039491114303564
4653,NA
57375,2.3383492383277e-05
8096,5.20176480776947e-06
1756,NA
10075,0.000539172397542306
7294,7.24140703068753e-07
77852,NA
11000,1.18452628126463e-05
51800,0.00985951575523279
57103,0.0845863067993574
25366,2.30747691937792e-08
1081,NA
1662,NA
65576,0.00767443612043602
18662,NA
5277,NA
16947,NA
50071,0.00122881899988276
41826,0.270208831454056
443,NA
77866,NA
31718,0.839767886118713
77868,NA
77869,NA
77,NA
5594,0.00360972833840607
1350,NA
52140,0.0032899461017939
2126,NA
285,NA
36816,0.0067679361634205
1120,NA
77878,1
60819,0.097277459654518
1248,NA
18229,6.69323859178232e-06
603,NA
44470,0.0838935792220653
34708,0.00970477195307071
8288,NA
47714,0.0215567692068688
41427,0.000442015004593216
77888,NA
33679,0.0336593894085122
43472,6.46800475995885e-06
179,NA
77892,0.000278095296875154
20051,0.00861799100582242
5670,0
43058,0.0232379453862166
670,NA
29459,0.00295250673355605
1527,NA
2038,NA
77900,NA
12173,7.9249718890896e-06
49483,0.168951660708515
41387,0.347253327691591
77904,0.00155150567119882
77905,0
46728,0.0203234229690646
13502,0.000668627208044232
54245,0.0303086460281859
1349,NA
39254,0.546929250312728
820,NA
25787,3.59647121559716e-06
42590,0.00102204220142839
16893,3.00879793600414e-06
20315,0
15251,1.72589449158639e-05
1247,NA
34249,0.0157417368980194
59556,0.00953089362677321
35012,0.00434587753981723
37159,0.00207659615419701
35786,0.0344261191223479
57622,0.074731522567013
61496,0.00140720110732435
23743,0.069783151873534
45665,0.0189184823821894
56013,0.000429507961131131
37220,0.392969143397423
40773,0.353202733603071
50290,0.000579474697958323
25230,3.04460895929014e-07
77932,NA
46567,0.00301853349775163
18635,2.96645028349451e-05
47556,0.0276569316309955
56757,0.00700913000324449
36572,0
35190,0.00235568243827635
45165,0.0742761417087365
25374,0.0095506490063454
411,NA
56775,0.010719561595789
77943,NA
66362,0.0155648500215614
77945,0
56992,0.000554190571553277
1664,0
54633,4.96693175240988e-05
37466,0.00129395549809722
77950,NA
24941,0.0552870908384317
77952,NA
63478,0.0247289515026549
5561,8.00794803895837e-06
55232,0.0547486155451348
52220,0.000726007696090552
4559,0
39238,0.0335956825910399
80,NA
1100,NA
77961,NA
819,0
38298,0.586634538359379
40169,0.0228583767975336
33748,0
58145,3.21568999544868e-05
7511,1.20868559082365e-05
31571,0.0023061331759286
66557,2.34085452719689e-05
5340,0
16639,0.0029345897647223
637,NA
43171,0.12878304959391
7682,0
29787,0.0183634594259349
975,NA
6553,0
47691,0.193317029162694
53135,0.000952695960935902
12733,2.99223245795382e-06
20831,6.95162281902696e-06
3440,NA
17812,8.25888073848786e-06
974,0
24931,3.32770183278793e-08
56781,1.88456662155912e-05
48906,0.547319936489975
8223,0
2591,NA
10601,0
20451,0.000276098900897559
3139,0
5769,6.83679508207569e-05
34550,0.746692010059467
12981,0.00499441938369693
65595,0.0100852527653854
34368,0.34212658496091
15602,0.000188757981975873
33477,1
1277,NA
60041,0.0104985335124325
30836,0.0628017215402847
55046,0.00460600887306544
3786,1.23589048009803e-05
22200,0.00102741479860416
153,NA
26091,0.00428173493193272
49909,0.142938447185921
51057,0.173777489714805
34727,0.180390337399357
66272,0.00641916044491365
43062,0.00461261351193123
3620,1.12375086963268e-07
43609,0.148089669682409
41854,0.112117305698604
53029,0.00174974420715565
53132,0.00448840577266879
12342,0
29655,0.0607117701601036
4685,9.80659825593587e-05
20317,2.28448932179533e-05
27064,0.00351759425933297
14270,0.000320090243991023
6443,1.63092528054845e-05
6460,8.19419048644763e-06
62210,7.80332253413001e-05
78027,NA
28348,0.000200749011384805
6618,0
50274,0.0346169913562551
15396,1.63411622152956e-05
78032,NA
8274,0
52217,0.000301630852393901
50481,0.0151580772623468
35367,0.00146801775418749
29301,1
78038,NA
78039,0.00193079175781406
56199,0.260258317367167
8097,3.92325807882714e-06
63786,0.12176814596552
414,NA
50672,0.16197973045168
11016,1.87595281387387e-05
78046,NA
29255,0.20825622454765
21790,0.0137687049554983
2364,NA
20052,0.0150332940819349
10662,0.00181510424955003
46673,0.0270714214726437
21781,0.016060836965616
55483,0.00273946832995279
44032,0.366868993192353
3543,3.53941472256045e-06
37741,0.0279584041791776
29862,0.000243522918419515
18396,0.00120740616678435
47361,0.537138208344794
6647,0
32064,0.00262661767973185
35733,0.136841459280003
38091,0.00160119926054874
45931,0.205642397954577
4816,6.70421622613845e-06
78067,NA
18380,0.00133238636912856
17073,0.00517234953222525
3435,NA
44857,0.197270781087691
59979,0.000342473056306153
6038,1
49128,0.415585351188483
66369,0.0180584699674931
78076,0.000168581727458793
3404,0
25559,0.0471652856186401
5764,9.58813873953038e-05
30756,0.00519826842802604
37542,0.0370645906578065
78082,0
49328,0.03682761829842
503,NA
57200,2.95163958230823e-05
54790,0.0102121405899126
49106,0.389520530530669
28845,0.339917846197893
502,NA
46593,0.00179554098315277
78091,2.89426876091945e-05
17814,1.01169092601409e-05
78093,NA
66026,0.0441185691636087
30819,0.0890191205698662
33657,0.0195027648282111
31714,1
45045,0.533586182732358
119,NA
61617,0.00206185281782109
78101,0.00198158584472666
65811,0.0126076725503546
6455,7.01126761504212e-06
118,NA
47906,0.972644602763184
66819,0.0371335925925546
63297,0.000209594189589049
59482,0.000422399496448314
58441,0.000250690112179383
57183,0.149031475673632
33574,0.387777575560707
45936,0.0015296827532046
48943,0.111138812349663
66331,1.1961987368893e-05
35958,0.729115253713111
78116,NA
20832,4.77426828811529e-08
33501,0.00220010311658898
64475,0.00799197868064714
31410,0.122688206533933
78121,0
2078,NA
33691,0.00821056144391864
78124,0
32495,0.206686532365873
32033,1
58613,1.17645788479598e-06
78128,0.00178477029886972
65723,0.00242389905259794
5977,1.11698049237152e-06
25373,0.0090598168601686
56793,2.10231961068954e-06
20734,6.44968474023073e-06
46398,0.00274425485816044
56386,0.209899449079428
38716,0.00368613691341413
21151,5.79045464925687e-05
66263,0.00287363540093845
1942,0
47771,0.0005197538848882
53113,0.000519838953573998
37855,0.0492827507848151
66152,0.0654867678562761
33512,1
78145,NA
29979,0.0010189795467122
20728,1.68406235598926e-07
6444,6.04083722331525e-06
2575,NA
14901,1.11469328317765e-06
59670,0.00538495480092082
29586,0.0617035755818073
4830,4.62592154395432e-06
6092,0
15579,0
920,NA
23410,5.2093909986684e-05
6554,0
47562,0.0189966110989655
26422,0.0454379477032026
53447,0.540694418096967
29612,0.0637306944870362
78163,NA
17090,0.0134965022881967
